instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00386-L76409.1/1-91,0.925499912259,0.929248837683,L76409.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-L76409.1/1-91
C200-RF00386-AF447484.1/2-70,0.243128729152,0.199908992753,AF447484.1/2-70,genome,RF00386,200,True,quake,C200-RF00386-AF447484.1/2-70
C200-RF00386-AJ544513.1/1-91,0.5806431157,0.579936710009,AJ544513.1/1-91,genome,RF00386,200,True,quake,C200-RF00386-AJ544513.1/1-91
C200-RF00386-AF230973.1/2-91,0.974789036173,0.97728218301,AF230973.1/2-91,genome,RF00386,200,True,quake,C200-RF00386-AF230973.1/2-91
C200-RF00388-AE016833.1/44522-44622,0.996159263075,0.498084875151,AE016833.1/44522-44622,genome,RF00388,200,True,quake,C200-RF00388-AE016833.1/44522-44622
C200-RF00388-AE002565.1/35056-35157,0.926556408434,0.945771674915,AE002565.1/35056-35157,genome,RF00388,200,True,quake,C200-RF00388-AE002565.1/35056-35157
C200-RF00388-AE016833.1/5415-5306,0.885524591811,0.636302097249,AE016833.1/5415-5306,genome,RF00388,200,True,quake,C200-RF00388-AE016833.1/5415-5306
C200-RF00388-D78016.1/6410-6307,0.963306351275,0.938635607478,D78016.1/6410-6307,genome,RF00388,200,True,quake,C200-RF00388-D78016.1/6410-6307
C200-RF00388-AY855841.2/8399-8298,0.967006168939,0.967006168939,AY855841.2/8399-8298,genome,RF00388,200,True,quake,C200-RF00388-AY855841.2/8399-8298
C200-RF00388-AE016831.1/5476-5375,0.946288227906,0.944963015046,AE016831.1/5476-5375,genome,RF00388,200,True,quake,C200-RF00388-AE016831.1/5476-5375
C200-RF00389-AY205172.1/1-159,0.130579931754,0.126328632558,AY205172.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205172.1/1-159
C200-RF00389-AY205202.1/1-159,0.442862420183,0.359140249235,AY205202.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205202.1/1-159
C200-RF00389-AY205186.1/1-159,0.263186242045,0.242501644899,AY205186.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205186.1/1-159
C200-RF00389-AY205210.1/1-159,0.52622788006,0.48618523586,AY205210.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205210.1/1-159
C200-RF00389-AY205230.1/1-158,0.528984290503,0.541745199322,AY205230.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205230.1/1-158
C200-RF00389-AY205211.1/1-159,0.446847040499,0.410925893175,AY205211.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205211.1/1-159
C200-RF00389-AY205227.1/1-158,0.189145580644,0.189145580644,AY205227.1/1-158,genome,RF00389,200,True,quake,C200-RF00389-AY205227.1/1-158
C200-RF00389-AY205201.1/1-159,0.592104876469,0.474587373059,AY205201.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205201.1/1-159
C200-RF00389-AY205170.1/1-159,0.142735414226,0.134094275774,AY205170.1/1-159,genome,RF00389,200,True,quake,C200-RF00389-AY205170.1/1-159
C200-RF00389-AY205199.1/1-157,0.366442429984,0.316594926761,AY205199.1/1-157,genome,RF00389,200,True,quake,C200-RF00389-AY205199.1/1-157
C200-RF00434-L24049.1/5262-5363,0.467863858505,0.338766724447,L24049.1/5262-5363,genome,RF00434,200,True,quake,C200-RF00434-L24049.1/5262-5363
C200-RF00434-AB076043.1/1872-1973,0.563055939896,0.472736742683,AB076043.1/1872-1973,genome,RF00434,200,True,quake,C200-RF00434-AB076043.1/1872-1973
C200-RF00434-AB076042.1/1877-1973,0.550751833947,0.499989906722,AB076042.1/1877-1973,genome,RF00434,200,True,quake,C200-RF00434-AB076042.1/1877-1973
C200-RF00434-AJ007492.1/1972-2071,0.388594996502,0.400160868041,AJ007492.1/1972-2071,genome,RF00434,200,True,quake,C200-RF00434-AJ007492.1/1972-2071
C200-RF00434-AJ007491.1/1974-2073,0.341883709485,0.320438609713,AJ007491.1/1974-2073,genome,RF00434,200,True,quake,C200-RF00434-AJ007491.1/1974-2073
C200-RF00434-AB076047.1/1872-1973,0.801387938743,0.661890149655,AB076047.1/1872-1973,genome,RF00434,200,True,quake,C200-RF00434-AB076047.1/1872-1973
C200-RF00434-AY220739.1/4842-4940,0.17691061804,0.166278281052,AY220739.1/4842-4940,genome,RF00434,200,True,quake,C200-RF00434-AY220739.1/4842-4940
C200-RF00434-X07653.1/4819-4918,0.236373210923,0.259789514843,X07653.1/4819-4918,genome,RF00434,200,True,quake,C200-RF00434-X07653.1/4819-4918
C200-RF00434-AF441393.1/5292-5389,0.271602423155,0.254359960785,AF441393.1/5292-5389,genome,RF00434,200,True,quake,C200-RF00434-AF441393.1/5292-5389
C200-RF00434-AF218798.2/4817-4938,0.189609574796,0.221720746356,AF218798.2/4817-4938,genome,RF00434,200,True,quake,C200-RF00434-AF218798.2/4817-4938
C200-RF00453-AB090161.1/1485-1517,0.989762366146,0.748072408603,AB090161.1/1485-1517,genome,RF00453,200,True,quake,C200-RF00453-AB090161.1/1485-1517
C200-RF00453-M94868.1/505-537,0.717723599307,0.604877160411,M94868.1/505-537,genome,RF00453,200,True,quake,C200-RF00453-M94868.1/505-537
C200-RF00453-U32924.1/505-537,0.568495554727,0.568495554727,U32924.1/505-537,genome,RF00453,200,True,quake,C200-RF00453-U32924.1/505-537
C200-RF00453-U20288.1/324-356,0.690421135187,0.690421135187,U20288.1/324-356,genome,RF00453,200,True,quake,C200-RF00453-U20288.1/324-356
C200-RF00459-M11841.1/351-632,0.140392472027,0.143567411455,M11841.1/351-632,genome,RF00459,200,True,quake,C200-RF00459-M11841.1/351-632
C200-RF00459-AF033815.1/123-398,0.0913780929538,0.0538720821177,AF033815.1/123-398,genome,RF00459,200,True,quake,C200-RF00459-AF033815.1/123-398
C200-RF00459-AANU01253468.1/8032-8307,0.0841217505433,0.0954740507435,AANU01253468.1/8032-8307,genome,RF00459,200,True,quake,C200-RF00459-AANU01253468.1/8032-8307
C200-RF00459-AAIY01568405.1/1114-839,0.318285501997,0.277566105381,AAIY01568405.1/1114-839,genome,RF00459,200,True,quake,C200-RF00459-AAIY01568405.1/1114-839
C200-RF00459-AAHX01057948.1/6286-6014,0.00271707965969,0.00272219784844,AAHX01057948.1/6286-6014,genome,RF00459,200,True,quake,C200-RF00459-AAHX01057948.1/6286-6014
C200-RF00459-AC113268.8/165062-164780,0.193844879598,0.0186303084305,AC113268.8/165062-164780,genome,RF00459,200,True,quake,C200-RF00459-AC113268.8/165062-164780
C200-RF00459-AF126467.1/349-623,0.262424093179,0.233695368404,AF126467.1/349-623,genome,RF00459,200,True,quake,C200-RF00459-AF126467.1/349-623
C200-RF00459-ABDC01313292.1/5294-5577,0.096311822445,0.0863526946366,ABDC01313292.1/5294-5577,genome,RF00459,200,True,quake,C200-RF00459-ABDC01313292.1/5294-5577
C200-RF00459-M16605.1/349-623,0.126938576998,0.142462993374,M16605.1/349-623,genome,RF00459,200,True,quake,C200-RF00459-M16605.1/349-623
C200-RF00465-AY184212.1/10454-10512,0.748821382312,0.771384984104,AY184212.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-AY184212.1/10454-10512
C200-RF00465-AF306514.1/49-107,0.305705793122,0.277781193454,AF306514.1/49-107,genome,RF00465,200,True,quake,C200-RF00465-AF306514.1/49-107
C200-RF00465-AY303798.1/10454-10512,0.212674263667,0.235237685307,AY303798.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-AY303798.1/10454-10512
C200-RF00465-AF306517.1/63-121,0.187917757319,0.185129389122,AF306517.1/63-121,genome,RF00465,200,True,quake,C200-RF00465-AF306517.1/63-121
C200-RF00465-AF306516.1/54-112,0.915643702683,0.824521579821,AF306516.1/54-112,genome,RF00465,200,True,quake,C200-RF00465-AF306516.1/54-112
C200-RF00465-AF098736.1/10454-10512,0.810110010646,0.806787764381,AF098736.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-AF098736.1/10454-10512
C200-RF00465-AY278556.1/147-205,0.162200393796,0.154481573058,AY278556.1/147-205,genome,RF00465,200,True,quake,C200-RF00465-AY278556.1/147-205
C200-RF00465-AY277251.1/10451-10508,0.0,0.0,AY277251.1/10451-10508,genome,RF00465,200,True,quake,C200-RF00465-AY277251.1/10451-10508
C200-RF00465-AY316157.1/10440-10498,0.0185340848712,0.0196980220922,AY316157.1/10440-10498,genome,RF00465,200,True,quake,C200-RF00465-AY316157.1/10440-10498
C200-RF00465-L54071.1/246-304,0.793981874331,0.815176828876,L54071.1/246-304,genome,RF00465,200,True,quake,C200-RF00465-L54071.1/246-304
C200-RF00467-D10652.1/56-130,0.957630057456,0.988251209319,D10652.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-D10652.1/56-130
C200-RF00467-X68524.1/56-130,0.972559121972,0.99842416445,X68524.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-X68524.1/56-130
C200-RF00467-M11786.1/56-130,0.971926183509,0.988546721091,M11786.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-M11786.1/56-130
C200-RF00467-L29198.1/285-359,0.973003866923,0.988348750615,L29198.1/285-359,genome,RF00467,200,True,quake,C200-RF00467-L29198.1/285-359
C200-RF00467-X51496.1/44-118,0.939292256175,0.998901998793,X51496.1/44-118,genome,RF00467,200,True,quake,C200-RF00467-X51496.1/44-118
C200-RF00467-AY013304.1/231-305,0.964577443335,0.960381726529,AY013304.1/231-305,genome,RF00467,200,True,quake,C200-RF00467-AY013304.1/231-305
C200-RF00467-L10923.1/347-421,0.977446520815,0.988584407197,L10923.1/347-421,genome,RF00467,200,True,quake,C200-RF00467-L10923.1/347-421
C200-RF00467-AY350569.1/56-130,0.525082711608,0.666838377755,AY350569.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-AY350569.1/56-130
C200-RF00467-J02339.1/57-131,0.939022075667,0.993070113433,J02339.1/57-131,genome,RF00467,200,True,quake,C200-RF00467-J02339.1/57-131
C200-RF00467-M31387.1/56-130,0.822269115534,0.991115744851,M31387.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-M31387.1/56-130
C200-RF00468-AY232742.1/9159-9223,0.434380784244,0.288933339133,AY232742.1/9159-9223,genome,RF00468,200,True,quake,C200-RF00468-AY232742.1/9159-9223
C200-RF00468-U16362.1/9127-9192,0.313368211121,0.291094012594,U16362.1/9127-9192,genome,RF00468,200,True,quake,C200-RF00468-U16362.1/9127-9192
C200-RF00468-D50467.1/849-913,0.936700720159,0.932770452235,D50467.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D50467.1/849-913
C200-RF00468-AB189115.1/430-495,0.264239969869,0.18065442744,AB189115.1/430-495,genome,RF00468,200,True,quake,C200-RF00468-AB189115.1/430-495
C200-RF00468-AB189095.1/1528-1593,0.526442421438,0.472554487717,AB189095.1/1528-1593,genome,RF00468,200,True,quake,C200-RF00468-AB189095.1/1528-1593
C200-RF00468-AY682753.1/1540-1605,0.48818296418,0.408426595393,AY682753.1/1540-1605,genome,RF00468,200,True,quake,C200-RF00468-AY682753.1/1540-1605
C200-RF00468-AY973861.1/1514-1578,0.734208810172,0.705496428143,AY973861.1/1514-1578,genome,RF00468,200,True,quake,C200-RF00468-AY973861.1/1514-1578
C200-RF00468-AB186421.1/842-907,0.248455018851,0.180701476135,AB186421.1/842-907,genome,RF00468,200,True,quake,C200-RF00468-AB186421.1/842-907
C200-RF00468-D84265.2/9139-9203,0.930665217653,0.945941616395,D84265.2/9139-9203,genome,RF00468,200,True,quake,C200-RF00468-D84265.2/9139-9203
C200-RF00468-D87360.1/849-913,0.944880017635,0.969690091869,D87360.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D87360.1/849-913
C200-RF00469-D49777.1/1041-1076,0.99913080383,0.999455392308,D49777.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49777.1/1041-1076
C200-RF00469-M58335.1/9309-9345,0.966464591757,0.966464591757,M58335.1/9309-9345,genome,RF00469,200,True,quake,C200-RF00469-M58335.1/9309-9345
C200-RF00469-AY045702.1/9320-9356,0.97248287704,0.97248287704,AY045702.1/9320-9356,genome,RF00469,200,True,quake,C200-RF00469-AY045702.1/9320-9356
C200-RF00469-AY232732.1/9350-9386,0.997471062046,0.997471062046,AY232732.1/9350-9386,genome,RF00469,200,True,quake,C200-RF00469-AY232732.1/9350-9386
C200-RF00469-D49767.1/1041-1076,0.994738574038,0.994738574038,D49767.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49767.1/1041-1076
C200-RF00469-D49374.1/9355-9391,0.996739185945,0.996739185945,D49374.1/9355-9391,genome,RF00469,200,True,quake,C200-RF00469-D49374.1/9355-9391
C200-RF00469-AB049101.1/9287-9323,0.988440045329,0.988440045329,AB049101.1/9287-9323,genome,RF00469,200,True,quake,C200-RF00469-AB049101.1/9287-9323
C200-RF00469-AB049088.1/9318-9354,0.989979999562,0.989979999562,AB049088.1/9318-9354,genome,RF00469,200,True,quake,C200-RF00469-AB049088.1/9318-9354
C200-RF00469-D86533.1/1040-1076,0.990141438482,0.990141438482,D86533.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D86533.1/1040-1076
C200-RF00469-D86536.1/1040-1076,0.984075141905,0.984075141905,D86536.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D86536.1/1040-1076
C200-RF00470-AF126284.1/4-298,0.586801150402,0.7263800591,AF126284.1/4-298,genome,RF00470,200,True,quake,C200-RF00470-AF126284.1/4-298
C200-RF00470-AF448536.1/1-258,0.729575601372,0.698879401013,AF448536.1/1-258,genome,RF00470,200,True,quake,C200-RF00470-AF448536.1/1-258
C200-RF00470-AF004472.2/1-259,0.762575700336,0.744599698099,AF004472.2/1-259,genome,RF00470,200,True,quake,C200-RF00470-AF004472.2/1-259
C200-RF00470-M20162.1/25-292,0.338656829031,0.533054082769,M20162.1/25-292,genome,RF00470,200,True,quake,C200-RF00470-M20162.1/25-292
C200-RF00470-AF429428.1/1-279,0.421781650593,0.515729379596,AF429428.1/1-279,genome,RF00470,200,True,quake,C200-RF00470-AF429428.1/1-279
C200-RF00470-AF069903.1/1-259,0.799616082443,0.745402986406,AF069903.1/1-259,genome,RF00470,200,True,quake,C200-RF00470-AF069903.1/1-259
C200-RF00470-J02368.1/38-316,0.449899788582,0.476448934685,J02368.1/38-316,genome,RF00470,200,True,quake,C200-RF00470-J02368.1/38-316
C200-RF00470-AF075258.1/1-259,0.706718565606,0.649380066732,AF075258.1/1-259,genome,RF00470,200,True,quake,C200-RF00470-AF075258.1/1-259
C200-RF00470-AF492770.1/1-279,0.364347536355,0.429757727006,AF492770.1/1-279,genome,RF00470,200,True,quake,C200-RF00470-AF492770.1/1-279
C200-RF00470-AF448539.1/1-258,0.660510370586,0.608333374675,AF448539.1/1-258,genome,RF00470,200,True,quake,C200-RF00470-AF448539.1/1-258
C200-RF00481-D85026.1/113-211,0.551429836543,0.543901613268,D85026.1/113-211,genome,RF00481,200,True,quake,C200-RF00481-D85026.1/113-211
C200-RF00481-AB016785.1/9439-9538,0.56930112028,0.57611885313,AB016785.1/9439-9538,genome,RF00481,200,True,quake,C200-RF00481-AB016785.1/9439-9538
C200-RF00481-S82227.1/259-356,0.672076145547,0.694446337002,S82227.1/259-356,genome,RF00481,200,True,quake,C200-RF00481-S82227.1/259-356
C200-RF00481-AF139594.2/9517-9616,0.540587628296,0.53551754394,AF139594.2/9517-9616,genome,RF00481,200,True,quake,C200-RF00481-AF139594.2/9517-9616
C200-RF00481-AB049095.1/9486-9585,0.716263383528,0.712422570328,AB049095.1/9486-9585,genome,RF00481,200,True,quake,C200-RF00481-AB049095.1/9486-9585
C200-RF00481-AB119282.1/9554-9653,0.539475339439,0.534436151995,AB119282.1/9554-9653,genome,RF00481,200,True,quake,C200-RF00481-AB119282.1/9554-9653
C200-RF00481-AB049091.1/9448-9547,0.524204682299,0.532742629899,AB049091.1/9448-9547,genome,RF00481,200,True,quake,C200-RF00481-AB049091.1/9448-9547
C200-RF00481-AB047641.1/9561-9659,0.700877280986,0.700877280986,AB047641.1/9561-9659,genome,RF00481,200,True,quake,C200-RF00481-AB047641.1/9561-9659
C200-RF00481-AF169003.1/9595-9693,0.568558130188,0.568558130188,AF169003.1/9595-9693,genome,RF00481,200,True,quake,C200-RF00481-AF169003.1/9595-9693
C200-RF00481-AB047645.1/9585-9683,0.653113363119,0.653113363119,AB047645.1/9585-9683,genome,RF00481,200,True,quake,C200-RF00481-AB047645.1/9585-9683
C200-RF00490-CP000762.1/37633-37699,1.55322002687e-05,1.25916433036e-05,CP000762.1/37633-37699,genome,RF00490,200,True,quake,C200-RF00490-CP000762.1/37633-37699
C200-RF00490-AY177731.1/717-649,0.0441521709184,0.0441787056628,AY177731.1/717-649,genome,RF00490,200,True,quake,C200-RF00490-AY177731.1/717-649
C200-RF00490-AM236081.1/79147-79212,0.0,0.0,AM236081.1/79147-79212,genome,RF00490,200,True,quake,C200-RF00490-AM236081.1/79147-79212
C200-RF00490-CP000741.1/184582-184649,0.0641158732984,0.0681919976285,CP000741.1/184582-184649,genome,RF00490,200,True,quake,C200-RF00490-CP000741.1/184582-184649
C200-RF00490-CP000759.1/1892129-1892062,0.0,0.0,CP000759.1/1892129-1892062,genome,RF00490,200,True,quake,C200-RF00490-CP000759.1/1892129-1892062
C200-RF00490-U80928.5/369981-370048,0.00104332227141,0.00102652108063,U80928.5/369981-370048,genome,RF00490,200,True,quake,C200-RF00490-U80928.5/369981-370048
C200-RF00490-EF066650.1/2360-2426,0.0,0.0,EF066650.1/2360-2426,genome,RF00490,200,True,quake,C200-RF00490-EF066650.1/2360-2426
C200-RF00490-AM236083.1/2343-2411,1.50668092639e-05,1.4389585739e-05,AM236083.1/2343-2411,genome,RF00490,200,True,quake,C200-RF00490-AM236083.1/2343-2411
C200-RF00490-AF313446.1/3084-3151,0.000503236685006,0.000287095865099,AF313446.1/3084-3151,genome,RF00490,200,True,quake,C200-RF00490-AF313446.1/3084-3151
C200-RF00490-AP003017.1/123604-123538,0.0,0.0,AP003017.1/123604-123538,genome,RF00490,200,True,quake,C200-RF00490-AP003017.1/123604-123538
C200-RF00491-AF180739.1/102-150,0.0,0.0,AF180739.1/102-150,genome,RF00491,200,True,quake,C200-RF00491-AF180739.1/102-150
C200-RF00491-X89399.1/2743-2797,0.000110048250803,1.95504126631e-05,X89399.1/2743-2797,genome,RF00491,200,True,quake,C200-RF00491-X89399.1/2743-2797
C200-RF00491-AF180737.1/2602-2650,0.0,0.0,AF180737.1/2602-2650,genome,RF00491,200,True,quake,C200-RF00491-AF180737.1/2602-2650
C200-RF00491-AB058960.1/142-196,1.13656474811e-05,0.0,AB058960.1/142-196,genome,RF00491,200,True,quake,C200-RF00491-AB058960.1/142-196
C200-RF00491-AF180738.1/102-156,0.0,0.0,AF180738.1/102-156,genome,RF00491,200,True,quake,C200-RF00491-AF180738.1/102-156
C200-RF00491-Z96177.1/274-328,7.38709191529e-06,2.00128661904e-06,Z96177.1/274-328,genome,RF00491,200,True,quake,C200-RF00491-Z96177.1/274-328
C200-RF00496-AY585228.1/84-125,0.900120807607,0.946810774453,AY585228.1/84-125,genome,RF00496,200,True,quake,C200-RF00496-AY585228.1/84-125
C200-RF00496-AF523846.1/84-125,0.41003551649,0.41003551649,AF523846.1/84-125,genome,RF00496,200,True,quake,C200-RF00496-AF523846.1/84-125
C200-RF00496-AF391542.1/85-126,0.94499266988,0.998020782929,AF391542.1/85-126,genome,RF00496,200,True,quake,C200-RF00496-AF391542.1/85-126
C200-RF00496-AF523845.1/85-126,0.490692030134,0.549744479398,AF523845.1/85-126,genome,RF00496,200,True,quake,C200-RF00496-AF523845.1/85-126
C200-RF00496-AF220295.1/85-126,0.0332786813349,0.0332786813349,AF220295.1/85-126,genome,RF00496,200,True,quake,C200-RF00496-AF220295.1/85-126
C200-RF00499-S45208.1/1-115,0.876040250076,0.846113317388,S45208.1/1-115,genome,RF00499,200,True,quake,C200-RF00499-S45208.1/1-115
C200-RF00499-AB084913.1/1-113,0.762535571889,0.772940741838,AB084913.1/1-113,genome,RF00499,200,True,quake,C200-RF00499-AB084913.1/1-113
C200-RF00499-L02971.1/1-115,0.876040250076,0.846113317388,L02971.1/1-115,genome,RF00499,200,True,quake,C200-RF00499-L02971.1/1-115
C200-RF00499-AF055846.1/1-102,0.691455876881,0.885707315572,AF055846.1/1-102,genome,RF00499,200,True,quake,C200-RF00499-AF055846.1/1-102
C200-RF00499-AJ005695.1/1-113,0.936374177729,0.939702702076,AJ005695.1/1-113,genome,RF00499,200,True,quake,C200-RF00499-AJ005695.1/1-113
C200-RF00500-X12750.1/269-313,0.975705271194,0.975705271194,X12750.1/269-313,genome,RF00500,200,True,quake,C200-RF00500-X12750.1/269-313
C200-RF00500-AY312063.1/3963-4007,0.259218356423,0.259218356423,AY312063.1/3963-4007,genome,RF00500,200,True,quake,C200-RF00500-AY312063.1/3963-4007
C200-RF00500-M22445.2/3960-4004,0.903645714286,0.903645714286,M22445.2/3960-4004,genome,RF00500,200,True,quake,C200-RF00500-M22445.2/3960-4004
C200-RF00500-M29290.1/257-302,0.960118133242,0.961627613419,M29290.1/257-302,genome,RF00500,200,True,quake,C200-RF00500-M29290.1/257-302
C200-RF00500-X05193.1/1360-1404,0.903645714286,0.903645714286,X05193.1/1360-1404,genome,RF00500,200,True,quake,C200-RF00500-X05193.1/1360-1404
C200-RF00501-L04534.1/991-1058,0.00402162105555,0.00216179034601,L04534.1/991-1058,genome,RF00501,200,True,quake,C200-RF00501-L04534.1/991-1058
C200-RF00501-X06722.1/992-1059,0.44400523047,0.426510869798,X06722.1/992-1059,genome,RF00501,200,True,quake,C200-RF00501-X06722.1/992-1059
C200-RF00501-L20901.2/990-1057,0.0,0.0,L20901.2/990-1057,genome,RF00501,200,True,quake,C200-RF00501-L20901.2/990-1057
C200-RF00501-J02420.1/992-1059,0.000149558906195,0.00014821022107,J02420.1/992-1059,genome,RF00501,200,True,quake,C200-RF00501-J02420.1/992-1059
C200-RF00501-Z21640.1/992-1059,0.0,0.0,Z21640.1/992-1059,genome,RF00501,200,True,quake,C200-RF00501-Z21640.1/992-1059
C200-RF00501-AB022770.1/991-1058,0.523151907445,0.519632218647,AB022770.1/991-1058,genome,RF00501,200,True,quake,C200-RF00501-AB022770.1/991-1058
C200-RF00501-AF506018.1/992-1059,1.5484056151e-05,1.6517227866e-05,AF506018.1/992-1059,genome,RF00501,200,True,quake,C200-RF00501-AF506018.1/992-1059
C200-RF00501-L04530.1/992-1059,0.0,0.0,L04530.1/992-1059,genome,RF00501,200,True,quake,C200-RF00501-L04530.1/992-1059
C200-RF00501-AF506293.1/992-1056,0.0,0.0,AF506293.1/992-1056,genome,RF00501,200,True,quake,C200-RF00501-AF506293.1/992-1056
