instance-name,bp-accuracy-mfe,bp-accuracy-constraint,seq-id,dataset,fam-id,context-len,Asymmetric,energy-param,instance-name
C200-RF00453-AB090161.1/1485-1517,0.989762366146,0.748072408603,AB090161.1/1485-1517,genome,RF00453,200,True,quake,C200-RF00453-AB090161.1/1485-1517
C200-RF00453-M94868.1/505-537,0.717723599307,0.604877160411,M94868.1/505-537,genome,RF00453,200,True,quake,C200-RF00453-M94868.1/505-537
C200-RF00453-U20288.1/324-356,0.690421135187,0.690421135187,U20288.1/324-356,genome,RF00453,200,True,quake,C200-RF00453-U20288.1/324-356
C200-RF00453-U32924.1/505-537,0.568495554727,0.568495554727,U32924.1/505-537,genome,RF00453,200,True,quake,C200-RF00453-U32924.1/505-537
C200-RF00459-M11841.1/351-632,0.140392472027,0.143567411455,M11841.1/351-632,genome,RF00459,200,True,quake,C200-RF00459-M11841.1/351-632
C200-RF00459-AF033815.1/123-398,0.0913780929538,0.0538720821177,AF033815.1/123-398,genome,RF00459,200,True,quake,C200-RF00459-AF033815.1/123-398
C200-RF00459-AANU01253468.1/8032-8307,0.0841217505433,0.0954740507435,AANU01253468.1/8032-8307,genome,RF00459,200,True,quake,C200-RF00459-AANU01253468.1/8032-8307
C200-RF00459-AAIY01568405.1/1114-839,0.318285501997,0.277566105381,AAIY01568405.1/1114-839,genome,RF00459,200,True,quake,C200-RF00459-AAIY01568405.1/1114-839
C200-RF00459-AAHX01057948.1/6286-6014,0.00271707965969,0.00272219784844,AAHX01057948.1/6286-6014,genome,RF00459,200,True,quake,C200-RF00459-AAHX01057948.1/6286-6014
C200-RF00459-AC113268.8/165062-164780,0.193844879598,0.0186303084305,AC113268.8/165062-164780,genome,RF00459,200,True,quake,C200-RF00459-AC113268.8/165062-164780
C200-RF00459-AF126467.1/349-623,0.262424093179,0.233695368404,AF126467.1/349-623,genome,RF00459,200,True,quake,C200-RF00459-AF126467.1/349-623
C200-RF00459-ABDC01313292.1/5294-5577,0.096311822445,0.0863526946366,ABDC01313292.1/5294-5577,genome,RF00459,200,True,quake,C200-RF00459-ABDC01313292.1/5294-5577
C200-RF00459-M16605.1/349-623,0.126938576998,0.142462993374,M16605.1/349-623,genome,RF00459,200,True,quake,C200-RF00459-M16605.1/349-623
C200-RF00465-AY303798.1/10454-10512,0.212674263667,0.235237685307,AY303798.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-AY303798.1/10454-10512
C200-RF00465-AF306515.1/54-112,0.837600523803,0.813168925131,AF306515.1/54-112,genome,RF00465,200,True,quake,C200-RF00465-AF306515.1/54-112
C200-RF00465-AF196543.1/291-350,0.00163602132552,0.00112843434287,AF196543.1/291-350,genome,RF00465,200,True,quake,C200-RF00465-AF196543.1/291-350
C200-RF00465-AF306514.1/49-107,0.305705793122,0.277781193454,AF306514.1/49-107,genome,RF00465,200,True,quake,C200-RF00465-AF306514.1/49-107
C200-RF00465-L48966.1/292-348,0.829117997306,0.663894270076,L48966.1/292-348,genome,RF00465,200,True,quake,C200-RF00465-L48966.1/292-348
C200-RF00465-M18370.1/10454-10512,0.0268653530515,0.0298618734414,M18370.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-M18370.1/10454-10512
C200-RF00465-L48980.1/304-362,0.189212395188,0.182369135686,L48980.1/304-362,genome,RF00465,200,True,quake,C200-RF00465-L48980.1/304-362
C200-RF00465-AY184212.1/10454-10512,0.748821382312,0.771384984104,AY184212.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-AY184212.1/10454-10512
C200-RF00465-AY316157.1/10440-10498,0.0185340848712,0.0196980220922,AY316157.1/10440-10498,genome,RF00465,200,True,quake,C200-RF00465-AY316157.1/10440-10498
C200-RF00465-L78128.1/10429-10487,0.741462392453,0.828633767753,L78128.1/10429-10487,genome,RF00465,200,True,quake,C200-RF00465-L78128.1/10429-10487
C200-RF00465-L54067.1/246-304,0.814383776356,0.836122248017,L54067.1/246-304,genome,RF00465,200,True,quake,C200-RF00465-L54067.1/246-304
C200-RF00465-AF458353.1/265-324,0.19393354078,0.219237192977,AF458353.1/265-324,genome,RF00465,200,True,quake,C200-RF00465-AF458353.1/265-324
C200-RF00465-AF458352.1/265-324,0.0951079382674,0.10821947338,AF458352.1/265-324,genome,RF00465,200,True,quake,C200-RF00465-AF458352.1/265-324
C200-RF00465-AF306517.1/63-121,0.187917757319,0.185129389122,AF306517.1/63-121,genome,RF00465,200,True,quake,C200-RF00465-AF306517.1/63-121
C200-RF00465-AY278556.1/147-205,0.162200393796,0.154481573058,AY278556.1/147-205,genome,RF00465,200,True,quake,C200-RF00465-AY278556.1/147-205
C200-RF00465-AF098736.1/10454-10512,0.810110010646,0.806787764381,AF098736.1/10454-10512,genome,RF00465,200,True,quake,C200-RF00465-AF098736.1/10454-10512
C200-RF00465-AF306516.1/54-112,0.915643702683,0.824521579821,AF306516.1/54-112,genome,RF00465,200,True,quake,C200-RF00465-AF306516.1/54-112
C200-RF00465-AY277251.1/10451-10508,0.0,0.0,AY277251.1/10451-10508,genome,RF00465,200,True,quake,C200-RF00465-AY277251.1/10451-10508
C200-RF00465-AF458346.1/310-369,0.32513330977,0.264594603613,AF458346.1/310-369,genome,RF00465,200,True,quake,C200-RF00465-AF458346.1/310-369
C200-RF00465-L54071.1/246-304,0.793981874331,0.815176828876,L54071.1/246-304,genome,RF00465,200,True,quake,C200-RF00465-L54071.1/246-304
C200-RF00467-D10652.1/56-130,0.957630057456,0.988251209319,D10652.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-D10652.1/56-130
C200-RF00467-L29198.1/285-359,0.973003866923,0.988348750615,L29198.1/285-359,genome,RF00467,200,True,quake,C200-RF00467-L29198.1/285-359
C200-RF00467-V01174.1/383-457,0.932060725824,0.994287101529,V01174.1/383-457,genome,RF00467,200,True,quake,C200-RF00467-V01174.1/383-457
C200-RF00467-AY013304.1/231-305,0.964577443335,0.960381726529,AY013304.1/231-305,genome,RF00467,200,True,quake,C200-RF00467-AY013304.1/231-305
C200-RF00467-Z46390.1/280-354,0.836495522887,0.984741246771,Z46390.1/280-354,genome,RF00467,200,True,quake,C200-RF00467-Z46390.1/280-354
C200-RF00467-X51863.1/290-364,0.97311124972,0.998333934865,X51863.1/290-364,genome,RF00467,200,True,quake,C200-RF00467-X51863.1/290-364
C200-RF00467-X06197.1/56-130,0.980014369977,0.987034591117,X06197.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-X06197.1/56-130
C200-RF00467-X68524.1/56-130,0.972559121972,0.99842416445,X68524.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-X68524.1/56-130
C200-RF00467-M21526.1/290-364,0.981557485913,0.99286636503,M21526.1/290-364,genome,RF00467,200,True,quake,C200-RF00467-M21526.1/290-364
C200-RF00467-L10923.1/347-421,0.977446520815,0.988584407197,L10923.1/347-421,genome,RF00467,200,True,quake,C200-RF00467-L10923.1/347-421
C200-RF00467-X03980.1/56-130,0.936861452952,0.993069215482,X03980.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-X03980.1/56-130
C200-RF00467-M31387.1/56-130,0.822269115534,0.991115744851,M31387.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-M31387.1/56-130
C200-RF00467-V01170.1/56-130,0.941613544614,0.988534788335,V01170.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-V01170.1/56-130
C200-RF00467-M11786.1/56-130,0.971926183509,0.988546721091,M11786.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-M11786.1/56-130
C200-RF00467-CR523283.1/39-113,0.889118432761,0.830076725922,CR523283.1/39-113,genome,RF00467,200,True,quake,C200-RF00467-CR523283.1/39-113
C200-RF00467-L21974.1/290-364,0.971244606829,0.994037870314,L21974.1/290-364,genome,RF00467,200,True,quake,C200-RF00467-L21974.1/290-364
C200-RF00467-AY350569.1/56-130,0.525082711608,0.666838377755,AY350569.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-AY350569.1/56-130
C200-RF00467-M10455.1/56-130,0.92681315868,0.958359845371,M10455.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-M10455.1/56-130
C200-RF00467-AF033808.1/56-130,0.958364820006,0.996084197356,AF033808.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-AF033808.1/56-130
C200-RF00467-AY027920.1/280-354,0.958561997993,0.992976541532,AY027920.1/280-354,genome,RF00467,200,True,quake,C200-RF00467-AY027920.1/280-354
C200-RF00467-X51496.1/44-118,0.939292256175,0.998901998793,X51496.1/44-118,genome,RF00467,200,True,quake,C200-RF00467-X51496.1/44-118
C200-RF00467-Y00302.1/56-130,0.988427375816,0.987781647904,Y00302.1/56-130,genome,RF00467,200,True,quake,C200-RF00467-Y00302.1/56-130
C200-RF00467-J02339.1/57-131,0.939022075667,0.993070113433,J02339.1/57-131,genome,RF00467,200,True,quake,C200-RF00467-J02339.1/57-131
C200-RF00468-D49767.1/849-913,0.522386934216,0.640757546081,D49767.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D49767.1/849-913
C200-RF00468-AB189118.1/430-495,0.23955017989,0.18056785437,AB189118.1/430-495,genome,RF00468,200,True,quake,C200-RF00468-AB189118.1/430-495
C200-RF00468-D16617.1/849-913,0.884447985034,0.853905265727,D16617.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D16617.1/849-913
C200-RF00468-AB189089.1/1528-1593,0.34270089428,0.283064539365,AB189089.1/1528-1593,genome,RF00468,200,True,quake,C200-RF00468-AB189089.1/1528-1593
C200-RF00468-M67463.1/9129-9194,0.445221023009,0.476027254748,M67463.1/9129-9194,genome,RF00468,200,True,quake,C200-RF00468-M67463.1/9129-9194
C200-RF00468-AB031663.1/9196-9260,0.443457245511,0.327068804384,AB031663.1/9196-9260,genome,RF00468,200,True,quake,C200-RF00468-AB031663.1/9196-9260
C200-RF00468-AB189115.1/430-495,0.264239969869,0.18065442744,AB189115.1/430-495,genome,RF00468,200,True,quake,C200-RF00468-AB189115.1/430-495
C200-RF00468-D31973.1/853-916,0.363549970777,0.353815460875,D31973.1/853-916,genome,RF00468,200,True,quake,C200-RF00468-D31973.1/853-916
C200-RF00468-D49775.1/849-913,0.490608109783,0.285896298847,D49775.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D49775.1/849-913
C200-RF00468-D16615.1/849-913,0.786836946957,0.965376126113,D16615.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D16615.1/849-913
C200-RF00468-D86542.1/849-913,0.908309903095,0.928904399032,D86542.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D86542.1/849-913
C200-RF00468-D84264.2/9142-9206,0.587020533853,0.614147198082,D84264.2/9142-9206,genome,RF00468,200,True,quake,C200-RF00468-D84264.2/9142-9206
C200-RF00468-AB154194.1/9114-9179,0.164453465479,0.164453465479,AB154194.1/9114-9179,genome,RF00468,200,True,quake,C200-RF00468-AB154194.1/9114-9179
C200-RF00468-AY682786.1/1540-1605,0.500799985332,0.352920870287,AY682786.1/1540-1605,genome,RF00468,200,True,quake,C200-RF00468-AY682786.1/1540-1605
C200-RF00468-AF177036.1/9195-9259,0.322636245175,0.240972389239,AF177036.1/9195-9259,genome,RF00468,200,True,quake,C200-RF00468-AF177036.1/9195-9259
C200-RF00468-D16613.1/849-913,0.849463660601,0.919968590038,D16613.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D16613.1/849-913
C200-RF00468-AB057690.1/1528-1593,0.463572060473,0.403296019166,AB057690.1/1528-1593,genome,RF00468,200,True,quake,C200-RF00468-AB057690.1/1528-1593
C200-RF00468-D87362.1/849-913,0.81591203208,0.793731026278,D87362.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D87362.1/849-913
C200-RF00468-M58335.1/9117-9182,0.501426483779,0.479783272338,M58335.1/9117-9182,genome,RF00468,200,True,quake,C200-RF00468-M58335.1/9117-9182
C200-RF00468-D50467.1/849-913,0.936700720159,0.932770452235,D50467.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D50467.1/849-913
C200-RF00468-D10988.1/9196-9260,0.467160909856,0.432107577129,D10988.1/9196-9260,genome,RF00468,200,True,quake,C200-RF00468-D10988.1/9196-9260
C200-RF00468-D87356.1/849-913,0.833125760374,0.813684721465,D87356.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D87356.1/849-913
C200-RF00468-AY682761.1/1540-1605,0.531898207156,0.480819740548,AY682761.1/1540-1605,genome,RF00468,200,True,quake,C200-RF00468-AY682761.1/1540-1605
C200-RF00468-D50480.1/9114-9179,0.278241641839,0.192004860436,D50480.1/9114-9179,genome,RF00468,200,True,quake,C200-RF00468-D50480.1/9114-9179
C200-RF00468-AF238481.1/9161-9225,0.444801634019,0.321766604765,AF238481.1/9161-9225,genome,RF00468,200,True,quake,C200-RF00468-AF238481.1/9161-9225
C200-RF00468-D37858.1/849-913,0.817981646732,0.749252105646,D37858.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D37858.1/849-913
C200-RF00468-AY232746.1/9159-9223,0.690167272612,0.438387019106,AY232746.1/9159-9223,genome,RF00468,200,True,quake,C200-RF00468-AY232746.1/9159-9223
C200-RF00468-AB047644.1/9195-9259,0.210606654986,0.169028537768,AB047644.1/9195-9259,genome,RF00468,200,True,quake,C200-RF00468-AB047644.1/9195-9259
C200-RF00468-D49772.1/849-913,0.656039558326,0.626170221958,D49772.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D49772.1/849-913
C200-RF00468-AB030907.1/9196-9260,0.629652733257,0.403252620627,AB030907.1/9196-9260,genome,RF00468,200,True,quake,C200-RF00468-AB030907.1/9196-9260
C200-RF00468-M84754.1/9126-9191,0.310840668375,0.250468339572,M84754.1/9126-9191,genome,RF00468,200,True,quake,C200-RF00468-M84754.1/9126-9191
C200-RF00468-AF511948.1/9130-9195,0.367881784844,0.352291094893,AF511948.1/9130-9195,genome,RF00468,200,True,quake,C200-RF00468-AF511948.1/9130-9195
C200-RF00468-AY973861.1/1514-1578,0.734208810172,0.705496428143,AY973861.1/1514-1578,genome,RF00468,200,True,quake,C200-RF00468-AY973861.1/1514-1578
C200-RF00468-D50409.1/9208-9271,0.416096946847,0.334112378701,D50409.1/9208-9271,genome,RF00468,200,True,quake,C200-RF00468-D50409.1/9208-9271
C200-RF00468-AB057683.1/1528-1593,0.523392272799,0.470349929173,AB057683.1/1528-1593,genome,RF00468,200,True,quake,C200-RF00468-AB057683.1/1528-1593
C200-RF00468-AY460204.1/9129-9194,0.229610807938,0.189833558341,AY460204.1/9129-9194,genome,RF00468,200,True,quake,C200-RF00468-AY460204.1/9129-9194
C200-RF00468-AY682758.1/1540-1605,0.529212541137,0.512451512482,AY682758.1/1540-1605,genome,RF00468,200,True,quake,C200-RF00468-AY682758.1/1540-1605
C200-RF00468-AB047645.1/9192-9256,0.539661186896,0.354529057257,AB047645.1/9192-9256,genome,RF00468,200,True,quake,C200-RF00468-AB047645.1/9192-9256
C200-RF00468-D87364.1/849-913,0.792211627446,0.770074120116,D87364.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D87364.1/849-913
C200-RF00468-AY232742.1/9159-9223,0.434380784244,0.288933339133,AY232742.1/9159-9223,genome,RF00468,200,True,quake,C200-RF00468-AY232742.1/9159-9223
C200-RF00468-D49766.1/849-913,0.669959543197,0.657020719536,D49766.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D49766.1/849-913
C200-RF00468-D00828.1/852-916,0.494957219518,0.386728993176,D00828.1/852-916,genome,RF00468,200,True,quake,C200-RF00468-D00828.1/852-916
C200-RF00468-D86537.1/849-913,0.848665013465,0.830270215322,D86537.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D86537.1/849-913
C200-RF00468-D49774.1/849-913,0.665358688501,0.726607248255,D49774.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D49774.1/849-913
C200-RF00468-AB049096.1/9095-9160,0.196149204342,0.0627787004695,AB049096.1/9095-9160,genome,RF00468,200,True,quake,C200-RF00468-AB049096.1/9095-9160
C200-RF00468-AY232739.1/9159-9223,0.413798688515,0.375899857467,AY232739.1/9159-9223,genome,RF00468,200,True,quake,C200-RF00468-AY232739.1/9159-9223
C200-RF00468-AB057600.1/1528-1593,0.233737917778,0.180695942711,AB057600.1/1528-1593,genome,RF00468,200,True,quake,C200-RF00468-AB057600.1/1528-1593
C200-RF00468-D49760.1/849-913,0.469598586099,0.374741239963,D49760.1/849-913,genome,RF00468,200,True,quake,C200-RF00468-D49760.1/849-913
C200-RF00468-D84265.2/9139-9203,0.930665217653,0.945941616395,D84265.2/9139-9203,genome,RF00468,200,True,quake,C200-RF00468-D84265.2/9139-9203
C200-RF00468-AF238482.1/9161-9225,0.460298356193,0.355518698682,AF238482.1/9161-9225,genome,RF00468,200,True,quake,C200-RF00468-AF238482.1/9161-9225
C200-RF00469-D16617.1/1040-1076,0.978952815971,0.978952815971,D16617.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D16617.1/1040-1076
C200-RF00469-AB057692.1/1720-1756,0.930574905849,0.930574905849,AB057692.1/1720-1756,genome,RF00469,200,True,quake,C200-RF00469-AB057692.1/1720-1756
C200-RF00469-AF208024.1/9300-9336,0.988123578536,0.988123578536,AF208024.1/9300-9336,genome,RF00469,200,True,quake,C200-RF00469-AF208024.1/9300-9336
C200-RF00469-D14310.1/1043-1079,0.99591217117,0.99591217117,D14310.1/1043-1079,genome,RF00469,200,True,quake,C200-RF00469-D14310.1/1043-1079
C200-RF00469-D37859.1/1040-1076,0.906672726705,0.906672726705,D37859.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D37859.1/1040-1076
C200-RF00469-AB049091.1/9236-9272,0.988642241321,0.988642241321,AB049091.1/9236-9272,genome,RF00469,200,True,quake,C200-RF00469-AB049091.1/9236-9272
C200-RF00469-D49374.1/9355-9391,0.996739185945,0.996739185945,D49374.1/9355-9391,genome,RF00469,200,True,quake,C200-RF00469-D49374.1/9355-9391
C200-RF00469-AF165045.1/9306-9342,0.977500013466,0.977500013466,AF165045.1/9306-9342,genome,RF00469,200,True,quake,C200-RF00469-AF165045.1/9306-9342
C200-RF00469-AB031663.1/9387-9423,0.99396827571,0.99396827571,AB031663.1/9387-9423,genome,RF00469,200,True,quake,C200-RF00469-AB031663.1/9387-9423
C200-RF00469-D37853.1/1040-1076,0.994196359908,0.994196359908,D37853.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D37853.1/1040-1076
C200-RF00469-AB057690.1/1720-1756,0.862354310945,0.862354310945,AB057690.1/1720-1756,genome,RF00469,200,True,quake,C200-RF00469-AB057690.1/1720-1756
C200-RF00469-D86533.1/1040-1076,0.990141438482,0.990141438482,D86533.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D86533.1/1040-1076
C200-RF00469-D16619.1/1040-1076,0.990800627601,0.990800627601,D16619.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D16619.1/1040-1076
C200-RF00469-AF511948.1/9323-9358,0.996138632225,0.996138632225,AF511948.1/9323-9358,genome,RF00469,200,True,quake,C200-RF00469-AF511948.1/9323-9358
C200-RF00469-D49773.1/1041-1076,0.996873607249,0.996873607249,D49773.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49773.1/1041-1076
C200-RF00469-AB047642.1/9386-9422,0.996883442231,0.996883442231,AB047642.1/9386-9422,genome,RF00469,200,True,quake,C200-RF00469-AB047642.1/9386-9422
C200-RF00469-D16621.1/1040-1076,0.994357595278,0.994357595278,D16621.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D16621.1/1040-1076
C200-RF00469-AY044867.1/5094-5130,0.925723473164,0.925723473164,AY044867.1/5094-5130,genome,RF00469,200,True,quake,C200-RF00469-AY044867.1/5094-5130
C200-RF00469-AF064490.1/9235-9271,0.990754191205,0.990754191205,AF064490.1/9235-9271,genome,RF00469,200,True,quake,C200-RF00469-AF064490.1/9235-9271
C200-RF00469-D49767.1/1041-1076,0.994738574038,0.994738574038,D49767.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49767.1/1041-1076
C200-RF00469-D50483.1/9306-9342,0.993914902259,0.993914902259,D50483.1/9306-9342,genome,RF00469,200,True,quake,C200-RF00469-D50483.1/9306-9342
C200-RF00469-AF054260.1/383-419,0.972570423643,0.972570423643,AF054260.1/383-419,genome,RF00469,200,True,quake,C200-RF00469-AF054260.1/383-419
C200-RF00469-AB049088.1/9318-9354,0.989979999562,0.989979999562,AB049088.1/9318-9354,genome,RF00469,200,True,quake,C200-RF00469-AB049088.1/9318-9354
C200-RF00469-AF165053.1/9306-9342,0.915778607223,0.915778607223,AF165053.1/9306-9342,genome,RF00469,200,True,quake,C200-RF00469-AF165053.1/9306-9342
C200-RF00469-AB057602.1/1720-1756,0.995144920781,0.995144920781,AB057602.1/1720-1756,genome,RF00469,200,True,quake,C200-RF00469-AB057602.1/1720-1756
C200-RF00469-AF483269.1/9283-9319,0.96469235874,0.96469235874,AF483269.1/9283-9319,genome,RF00469,200,True,quake,C200-RF00469-AF483269.1/9283-9319
C200-RF00469-Y11604.1/9250-9286,0.97457757344,0.97457757344,Y11604.1/9250-9286,genome,RF00469,200,True,quake,C200-RF00469-Y11604.1/9250-9286
C200-RF00469-D49770.1/1041-1076,0.989884664858,0.989884664858,D49770.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49770.1/1041-1076
C200-RF00469-AB049100.1/9287-9323,0.912595740761,0.912595740761,AB049100.1/9287-9323,genome,RF00469,200,True,quake,C200-RF00469-AB049100.1/9287-9323
C200-RF00469-D49771.1/1041-1076,0.99118122962,0.99118122962,D49771.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49771.1/1041-1076
C200-RF00469-AF009070.1/31-67,0.988210490433,0.988210490433,AF009070.1/31-67,genome,RF00469,200,True,quake,C200-RF00469-AF009070.1/31-67
C200-RF00469-D87352.1/1040-1076,0.9392262601,0.9392262601,D87352.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D87352.1/1040-1076
C200-RF00469-D49768.1/1041-1076,0.992010750337,0.992010750337,D49768.1/1041-1076,genome,RF00469,200,True,quake,C200-RF00469-D49768.1/1041-1076
C200-RF00469-AF290978.1/9309-9345,0.993728908279,0.993728908279,AF290978.1/9309-9345,genome,RF00469,200,True,quake,C200-RF00469-AF290978.1/9309-9345
C200-RF00469-D31973.1/1044-1079,0.995792845941,0.995792845941,D31973.1/1044-1079,genome,RF00469,200,True,quake,C200-RF00469-D31973.1/1044-1079
C200-RF00469-D84263.2/9324-9360,0.986424237513,0.986424237513,D84263.2/9324-9360,genome,RF00469,200,True,quake,C200-RF00469-D84263.2/9324-9360
C200-RF00469-D86536.1/1040-1076,0.984075141905,0.984075141905,D86536.1/1040-1076,genome,RF00469,200,True,quake,C200-RF00469-D86536.1/1040-1076
C200-RF00469-D63821.1/9344-9379,0.994136676011,0.994136676011,D63821.1/9344-9379,genome,RF00469,200,True,quake,C200-RF00469-D63821.1/9344-9379
